#blinkered/attestations/2 language=bg words=54698 sources=18 built=2026-09-23 digest=be2b1641b949ebdb
#tokens gut=48923 ia=27184026 lz:bul_news_2020_1M=441073 lz:bul_news_2022_1M=639294 lz:bul_newscrawl_2017_1M=2363882 tat=98683 web:24chasa.bg=115676 web:actualno.com=522461 web:bnr.bg=202322 web:bta.bg=353663 web:dir.bg=24746 web:dnes.bg=615481 web:economic.bg=281342 web:fakti.bg=956984 web:investor.bg=65345 web:mediapool.bg=18342 web:nova.bg=197696 web:novini.bg=648 web:pik.bg=332790 web:segabg.com=271739 wiki:bg=79796054 wikisource:bg=2098752
ТЛАСКАЩА	ia,wiki:bg	7,1	ia:20200526_20200526_0419/%D0%93%D1%83%D1%81%D0%B5%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%20%D0%A0%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA_djvu.txt ia:organizacionno-liderstvo-chrez-provazglasena-kultura/Organizacionno%20liderstvo%20chrez%20provazglasena%20kultura_djvu.txt wiki:bg:158400
ТЛЕННАТА	ia,wiki:bg	7,1	ia:BhagavadGitamala-book/Bhagavad-gitamala_djvu.txt ia:blgarskipisateli05arnauoft/blgarskipisateli05arnauoft_djvu.txt wiki:bg:85222
ТОРНАТА	ia,wiki:bg	7,1	ia:05komigoog/05komigoog_djvu.txt ia:20201113_20201113_0920/%D0%A1%D1%8A%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%20%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%B5%D0%B7%D0%B8%D0%BA%20-%20%D0%A2%D0%BE%D0%B4%D0%BE%D1%80%20%D0%91%D0%BE%D1%8F%D0%B4%D0%B6%D0%B8%D0%B5%D0%B2%20.pdf_djvu.txt wiki:bg:669215
ТРУДОЛЮБИВАТА	ia,wiki:bg	7,1	ia:13-18-1885/%D0%9F%D0%B5%D1%80%D0%B8%D0%BE%D0%B4%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE-%D1%81%D0%BF%D0%B8%D1%81%D0%B0%D0%BD%D0%B8%D0%B5-13-18-1885_djvu.txt ia:Nedelni-besedi-I/NB-1_2018-10-10_0_djvu.txt wiki:bg:523811
ТЪРКАЛЯХ	ia,wiki:bg	7,1	ia:20250717_20250717_0147/%D0%9B%D1%8E%D0%B1%D0%BE%D0%BC%D0%B8%D1%80%20%D0%9B%D0%B5%D0%B2%D1%87%D0%B5%D0%92%20%E2%80%93%20%D0%A1%D0%A2%D0%98%D0%A5%D0%9E%D0%92%D0%98%D0%94%D0%95%D0%9D%D0%98%D0%AF_djvu.txt ia:aleksandyr-draganov-perlata-na-feniksa-8304-b/Aleksandyr_Draganov_-_Perlata_na_feniksa_-_8304-b_djvu.txt wiki:bg:793892
ТЪРЧАНЕ	ia,wiki:bg	7,1	ia:aleksandyr-draganov-perlata-na-feniksa-8304-b/Aleksandyr_Draganov_-_Perlata_na_feniksa_-_8304-b_djvu.txt ia:gamers-workshop-16/Gamers'%20Workshop%2016_djvu.txt wiki:bg:750122
УВАЖАВАЩО	ia,wiki:bg	7,1	ia:gamers-workshop-09/Gamers'%20Workshop%2009_djvu.txt ia:gamers-workshop-13/Gamers'%20Workshop%2013_djvu.txt wiki:bg:618063
УДОВЛЕТВОРЯВАХА	ia,wiki:bg	7,1	ia:01komigoog/01komigoog_djvu.txt ia:blgarogrtskatats00burm/blgarogrtskatats00burm_djvu.txt wiki:bg:239312
УЧУДВАЩ	ia,wiki:bg	7,1	ia:VojnikovOriginisOfProtobulgarians/Vojnikov_Originis_of_Protobulgarians_djvu.txt ia:nanova_ani_b_lgarski_sinonimen_i_antonimen_rechnik_s_frazeol/nanova_ani_b_lgarski_sinonimen_i_antonimen_rechnik_s_frazeol_djvu.txt wiki:bg:204100
ФЪСТЪЧЕНИ	ia,web:dnes.bg,wiki:bg	7,1,1	ia:edinen_sbornik_s_retsepti_za_zavedeniiata_za_obshchestveno_khranene/edinen_sbornik_s_retsepti_za_zavedeniiata_za_obshchestveno_khranene_djvu.txt web:dnes.bg:https://www.dnes.bg/a/2-svyat/735687-zatoplyane-fastatsite-veche-rastat-i-na-niderlandska-pochva wiki:bg:315686
ХИЛАВИТЕ	ia,wiki:bg	7,1	ia:1_20250704_20250704_0250/%D0%95%D0%BB%D0%B8%D0%BD%20%D0%9F%D0%B5%D0%BB%D0%B8%D0%BD-%D0%A1%D1%8A%D1%87%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F%201%D1%82_djvu.txt ia:Nedelni-besedi-I/NB-1_2018-10-10_0_djvu.txt wiki:bg:31485
ХЪЛМЧЕТО	ia,wiki:bg	7,1	ia:jane-roberts-materialite-na-set/Jane-Roberts-Materialite-Set-Bulgarian_djvu.txt ia:neobiatnoto-15/E%20300%20015_21.09.1990-09.01.1991.PR%202011.12.12'gr%2Cga%2Ckr_djvu.txt wiki:bg:288294
ЦЕЛЕТЕ	ia,wiki:bg	7,1	ia:gamers-workshop-04/Gamers'%20Workshop%2004_djvu.txt ia:gamers-workshop-25/Gamers'%20Workshop%2025_djvu.txt wiki:bg:272276
ЧАРОДЕЙСТВА	ia,wiki:bg	7,1	ia:gamers-workshop-07/Gamers'%20Workshop%2007_djvu.txt ia:gamers-workshop-27/Gamers'%20Workshop%2027_djvu.txt wiki:bg:34305
ЧИНОПОЧИТАНИЕ	ia,wiki:bg	7,1	ia:1_20241224_20241224_1702/%D0%A1%D1%8A%D0%B1%D1%80%D0%B0%D0%BD%D0%B8%20%D1%81%D1%8A%D1%87%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F.%20%D0%A2%D0%BE%D0%BC%201_djvu.txt ia:20200702_20200702_0452/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%BE-%D0%B1%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9%20%D1%84%D1%80%D0%B0%D0%B7%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D0%BB%D0%BE%D0%B2%D0%B0%D1%80%D1%8C_djvu.txt wiki:bg:14039
ЧУМИТЕ	ia,wiki:bg	7,1	ia:gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l/gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l_djvu.txt wiki:bg:897949
ЧУПЕНА	ia,wiki:bg	7,1	ia:blgarskakhristo01veligoog/blgarskakhristo01veligoog_djvu.txt ia:izvestiiabullet00goog/izvestiiabullet00goog_djvu.txt wiki:bg:99287
ШИБАЛ	ia,wiki:bg	7,1	ia:1_20241224_20241224_1702/%D0%A1%D1%8A%D0%B1%D1%80%D0%B0%D0%BD%D0%B8%20%D1%81%D1%8A%D1%87%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F.%20%D0%A2%D0%BE%D0%BC%201_djvu.txt ia:20200702_20200702_0452/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%BE-%D0%B1%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9%20%D1%84%D1%80%D0%B0%D0%B7%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D0%BB%D0%BE%D0%B2%D0%B0%D1%80%D1%8C_djvu.txt wiki:bg:88085
ШПЕРЦОВЕ	ia,wiki:bg	7,1	ia:gamers-workshop-23/Gamers'%20Workshop%2023_djvu.txt ia:gamers-workshop-76/Gamers'%20Workshop%2076_djvu.txt wiki:bg:422999
ЯРЕШКИ	ia,wiki:bg	7,1	ia:2_20230521_20230521_1448/%D0%A1%D0%B1%D0%9D%D0%A3-%D0%9C.%20%D0%90%D1%80%D0%BD%D0%B0%D1%83%D0%B4%D0%BE%D0%B2-%D0%A1%D1%82%D1%83%D0%B4%D0%B8%D0%B8%20%D0%B2%D1%8A%D1%80%D1%85%D1%83%20%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D1%82%D0%B5%20%D0%BE%D0%B1%D1%80%D0%B5%D0%B4%D0%B8%20%D0%B8%20%D0%BB%D0%B5%D0%B3%D0%B5%D0%BD%D0%B4%D0%B8%202_djvu.txt ia:materialipoizuc00unkngoog/materialipoizuc00unkngoog_djvu.txt wiki:bg:480706
АНТЕННИТЕ	wiki:bg	21	wiki:bg:71778 wiki:bg:579143
АРАНЖОРИ	web:bnr.bg,wiki:bg	9,21	web:bnr.bg:https://bnr.bg/music/post/315205/zlatni-balgarski-hitove-shte-zvuchat-v-koncerta-na-big-benda-na-bnr-na-27-mart web:bnr.bg:https://bnr.bg/music/post/315190/avtorski-koncert-na-kostadin-genchev wiki:bg:60368 wiki:bg:131581
АРКТИЧНИТЕ	wiki:bg	21	wiki:bg:3869 wiki:bg:15785
БЕЛОКРИЛА	wiki:bg	21	wiki:bg:31996 wiki:bg:44828
БИОХИМИЧНАТА	wiki:bg	21	wiki:bg:27628 wiki:bg:49853
БУТИЛИРАНЕТО	wiki:bg	21	wiki:bg:4135 wiki:bg:13432
БУТИЛИРАЩА	wiki:bg	21	wiki:bg:14371 wiki:bg:24880
ВАРИРАЛА	web:bnr.bg,wiki:bg	1,21	web:bnr.bg:https://bnr.bg/music/post/314798/big-bendat-na-bnr-i-dirigentat-antoni-donchev-predstavat-atraktivna-programa-v-porednia-si-61-koncerten-sezon-2020-2021 wiki:bg:22406 wiki:bg:30701
ВЪЛКОЛАК	wiki:bg	21	wiki:bg:70353 wiki:bg:152932
ГЕНИТАЛНА	wiki:bg	21	wiki:bg:50147 wiki:bg:53306
ГИБОНИТЕ	wiki:bg	21	wiki:bg:29366 wiki:bg:29604
ГИЛДА	wiki:bg	21	wiki:bg:118239 wiki:bg:265432
ГРАВЬОРА	wiki:bg	21	wiki:bg:51460 wiki:bg:85702
ДЕКОРАТИВНИЯТ	wiki:bg	21	wiki:bg:24263 wiki:bg:115195
ЕКСЦЕНТРИЧНОТО	wiki:bg	21	wiki:bg:2919 wiki:bg:15990
ЕЛИМИНАЦИОННИ	wiki:bg	21	wiki:bg:19567 wiki:bg:69120
ЗЛОСТОРНИЦА	wiki:bg	21	wiki:bg:248755 wiki:bg:769092
ИЗСИЧАНИ	wiki:bg	21	wiki:bg:13515 wiki:bg:28576
ИМАНЯРСКИТЕ	wiki:bg	21	wiki:bg:11889 wiki:bg:14104
КАДЕТСКИЯТ	wiki:bg	21	wiki:bg:64725 wiki:bg:154843
КАЗАШКИЯТ	wiki:bg	21	wiki:bg:2275 wiki:bg:2573
КАЛВИНИЗМЪТ	wiki:bg	21	wiki:bg:3129 wiki:bg:16021
КЕРАМИЧНИЯТ	wiki:bg	21	wiki:bg:4006 wiki:bg:4062
КИНОТЕАТЪРА	wiki:bg	21	wiki:bg:2385 wiki:bg:31738
КЛЕНОВА	wiki:bg	21	wiki:bg:10319 wiki:bg:25411
КОМАНДИРСКИТЕ	wiki:bg	21	wiki:bg:62581 wiki:bg:65961
КОНИЧНАТА	wiki:bg	21	wiki:bg:13828 wiki:bg:29205
КОНТРОЛИРАНИЯТ	wiki:bg	21	wiki:bg:45036 wiki:bg:47275
КОНФИСКУВАНОТО	wiki:bg	21	wiki:bg:35052 wiki:bg:47748
КОРОНОВАНИЯТ	wiki:bg	21	wiki:bg:19454 wiki:bg:59463
КОРПУСНО	wiki:bg	21	wiki:bg:65639 wiki:bg:66522
КРЪЖОКЪТ	wiki:bg	21	wiki:bg:3947 wiki:bg:75807
КРЪЩЕЛНА	wiki:bg	21	wiki:bg:4037 wiki:bg:4079
ЛИКЬОРЪТ	wiki:bg	21	wiki:bg:125704 wiki:bg:180369
МАКОВЕТЕ	wiki:bg	21	wiki:bg:18549 wiki:bg:72941
МАНЕВРЕНАТА	wiki:bg	21	wiki:bg:63165 wiki:bg:65844
МЕТИСИТЕ	wiki:bg	21	wiki:bg:10134 wiki:bg:14800
МИНОЧИСТАЧИТЕ	wiki:bg	21	wiki:bg:65282 wiki:bg:124232
МОДИФИЦИРАНИЯТ	wiki:bg	21	wiki:bg:65961 wiki:bg:69328
НАБЕЖДАВА	wiki:bg	21	wiki:bg:57425 wiki:bg:151501
НЕРАЗКАЗАНАТА	web:actualno.com,wiki:bg	1,21	web:actualno.com:https://www.actualno.com/faces wiki:bg:34211 wiki:bg:50664
НЕФУНКЦИОНИРАЩ	web:investor.bg,wiki:bg	1,21	web:investor.bg:https://www.investor.bg/a/515-ikonomika-i-makrodanni/436894-sasht-planirat-fond-ot-5-mlrd-dolara-za-vazstanovyavane-na-blizkiya-iztok-sled-voynata-s-iran wiki:bg:13444 wiki:bg:13848
НИЗЪТ	wiki:bg	21	wiki:bg:47961 wiki:bg:52747
ОКЕАНОГРАФСКА	wiki:bg	21	wiki:bg:49367 wiki:bg:51219
ОРКЕСТРИРАНА	web:bnr.bg,wiki:bg	2,21	web:bnr.bg:https://bnr.bg/music/post/315180/violonchelistat-hristo-tanev-shte-bade-solist-v-koncerta-na-radiosimfonicite web:bnr.bg:https://bnr.bg/music/post/314699/lia-petrova-gostuva-na-simfonichnia-orkestar-na-bnr wiki:bg:51241 wiki:bg:66343
ОХРАНЯВАЙКИ	wiki:bg	21	wiki:bg:52017 wiki:bg:92181
ПЕРСОНАЛИЗИРАНО	web:bta.bg,web:dnes.bg,web:fakti.bg,web:nova.bg,wiki:bg	1,1,1,1,21	web:bta.bg:https://bta.bg/bg/bg-spa web:dnes.bg:https://www.dnes.bg/a/1-bulgaria/735609-obrazovanieto-ni-ostava-konservativno-a-roditelite-gladni-za-kachestvo web:fakti.bg:https://fakti.bg/life/1024647-kanalite-na-mtv-oficialno-baha-zakriti-video web:nova.bg:https://nova.bg/cookies wiki:bg:3654 wiki:bg:19310
ПИЛОТИРАЛ	wiki:bg	21	wiki:bg:25924 wiki:bg:83840
ПОВЕЛИТЕЛКА	wiki:bg	21	wiki:bg:28581 wiki:bg:47664
ПОЛУПУСТИННАТА	wiki:bg	21	wiki:bg:23458 wiki:bg:44283
ПОЛУФИНАЛНИ	wiki:bg	21	wiki:bg:10631 wiki:bg:66844
ПРЕОТКРИТО	wiki:bg	21	wiki:bg:12928 wiki:bg:27474
ПРЕТЪПЯВА	wiki:bg	21	wiki:bg:16131 wiki:bg:34494
РАВИОЛИТЕ	wiki:bg	21	wiki:bg:179839 wiki:bg:330419
РАЗКВАРТИРУВАН	wiki:bg	21	wiki:bg:13377 wiki:bg:14241
РАЗОРЪЖАВАТ	wiki:bg	21	wiki:bg:10681 wiki:bg:25853
РАЗРАСНАЛО	wiki:bg	21	wiki:bg:4206 wiki:bg:11795
РАЗТВОРИМОТО	wiki:bg	21	wiki:bg:44136 wiki:bg:66282
РЕШЕТЪЧНАТА	wiki:bg	21	wiki:bg:3812 wiki:bg:62769
РОТАЦИОННИТЕ	wiki:bg	21	wiki:bg:45275 wiki:bg:49097
РОЯЛЪТ	wiki:bg	21	wiki:bg:2801 wiki:bg:64658
РЪЖДИВОКАФЯВА	wiki:bg	21	wiki:bg:12671 wiki:bg:30074
СГЛОБЯВАНИ	wiki:bg	21	wiki:bg:10620 wiki:bg:65332
СДОБРЯВАНЕТО	wiki:bg	21	wiki:bg:59232 wiki:bg:73771
СЕРВИЗНИЯТ	wiki:bg	21	wiki:bg:89152 wiki:bg:109235
СИНТЕЗАТОРЪТ	wiki:bg	21	wiki:bg:18546 wiki:bg:61568
СКАФАНДЪРЪТ	wiki:bg	21	wiki:bg:50097 wiki:bg:52004
СТРАТОСФЕРНИ	wiki:bg	21	wiki:bg:2998 wiki:bg:137714
СУПЕРКОМПЮТРИТЕ	wiki:bg	21	wiki:bg:10137 wiki:bg:27089
ТАЙЛАНДСКОТО	web:fakti.bg,wiki:bg	1,21	web:fakti.bg:https://fakti.bg/world/cambodia wiki:bg:27810 wiki:bg:32182
ТЕНИСИСТКИТЕ	web:segabg.com,wiki:bg	1,21	web:segabg.com:https://www.segabg.com/category-sport/sabalenka-shte-brani-trona-na-us-open-sreshtu-novata-no1 wiki:bg:20551 wiki:bg:20553
ТИГЪРЧЕТО	wiki:bg	21	wiki:bg:89782 wiki:bg:92610
ТРАВМАТИЧНИТЕ	web:bta.bg,wiki:bg	1,21	web:bta.bg:https://bta.bg/bg/news/lik/1210192-prints-hari-zayavi-che-chatbotovete-s-izkustven-intelekt-sa-po-opasni-za-mladit wiki:bg:54599 wiki:bg:108063
ТРИЗЪБЕЦЪТ	wiki:bg	21	wiki:bg:33541 wiki:bg:47663
ТРИСЛОЙНА	wiki:bg	21	wiki:bg:58342 wiki:bg:60331
ФУНИЕВИДЕН	wiki:bg	21	wiki:bg:24575 wiki:bg:65119
ХОРОСАНА	wiki:bg	21	wiki:bg:11041 wiki:bg:13495
ЦВЕТАРНИЦА	wiki:bg	21	wiki:bg:436555 wiki:bg:520272
ЧЕДЪР	web:actualno.com,web:dir.bg,wiki:bg	3,1,21	web:actualno.com:https://www.actualno.com/recipes web:dir.bg:https://dir.bg/ wiki:bg:179741 wiki:bg:273974
АБСТРАКТНИЯТ	ia,wiki:bg	1,18	ia:ponedelnik-2016-7-8-WEB/ponedelnik-2016-7-8-WEB_djvu.txt wiki:bg:10620 wiki:bg:22852
АВСТРАЛОПИТЕК	ia,wiki:bg	1,18	ia:gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l/gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l_djvu.txt wiki:bg:16114 wiki:bg:46616
АКУМУЛИРАЩА	ia,wiki:bg	1,18	ia:20200526_20200526_0419/%D0%93%D1%83%D1%81%D0%B5%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%20%D0%A0%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA_djvu.txt wiki:bg:16076 wiki:bg:133068
АРБАЛЕТИТЕ	ia,wiki:bg	1,18	ia:gamers-workshop-67/Gamers'%20Workshop%2067_djvu.txt wiki:bg:125840 wiki:bg:171380
АСИМЕТРИЯТА	ia,wiki:bg	1,18	ia:pon-14-3-4-web/Pon14_3-4_WEB_djvu.txt wiki:bg:57344 wiki:bg:67620
БАЛДАХИНИ	ia,wiki:bg	1,18	ia:blgarskitsrkoven01unse/blgarskitsrkoven01unse_djvu.txt wiki:bg:9781 wiki:bg:44136
БЕЛОГЛАВА	ia,wiki:bg	1,18	ia:misl00igoog/misl00igoog_djvu.txt wiki:bg:31731 wiki:bg:44943
БЛАТИСТИЯ	ia,wiki:bg	1,18	ia:blgarskotooplch00kisogoog/blgarskotooplch00kisogoog_djvu.txt wiki:bg:141976 wiki:bg:159855
БЛЕЙЗЪР	ia,wiki:bg	1,18	ia:gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l/gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l_djvu.txt wiki:bg:623845 wiki:bg:723132
ВИГВАМ	ia,wiki:bg	1,18	ia:gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l/gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l_djvu.txt wiki:bg:41823 wiki:bg:247679
ДВАДЕСЕТГОДИШНИЯ	ia,wiki:bg	1,18	ia:otkrovenia/Otkrovenia_na_Istinata_djvu.txt wiki:bg:18741 wiki:bg:34875
ДИФУЗНИТЕ	ia,wiki:bg	1,18	ia:nickan_gmail_1980/%D0%A1%D0%B8%D0%BD%D0%BE%D0%BD%D0%B8%D0%BC%D0%B5%D0%BD%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D0%BD%D0%B0%20%D1%81%D1%8A%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%BD%D0%B8%D1%8F%20%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BE%D0%B2%D0%B5%D0%BD%20%D0%B5%D0%B7%D0%B8%D0%BA%2C%20%D0%9C.%20%D0%94%D0%B8%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B0%2C%20%D0%90.%20%D0%A1%D0%BF%D0%B0%D1%81%D0%BE%D0%B2%D0%B0%2C%20%D0%A1.%2C%20%D0%91%D0%90%D0%9D%2C%201980_djvu.txt wiki:bg:67694 wiki:bg:225991
ДЪБЛИНСКА	ia,wiki:bg	1,18	ia:K-2019-03/K_2019_03_djvu.txt wiki:bg:125777 wiki:bg:257529
ЗАМЕСТИТЕЛНА	ia,wiki:bg	1,18	ia:20200526_20200526_0419/%D0%93%D1%83%D1%81%D0%B5%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%20%D0%A0%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA_djvu.txt wiki:bg:26582 wiki:bg:44256
ЗАОСТРЕНАТА	ia,wiki:bg	1,18	ia:periodicheskosp00druzgoog/periodicheskosp00druzgoog_djvu.txt wiki:bg:30409 wiki:bg:66847
ЗАТОЧЕНО	ia,wiki:bg	1,18	ia:VojnikovOriginisOfProtobulgarians/Vojnikov_Originis_of_Protobulgarians_djvu.txt wiki:bg:91612 wiki:bg:111036
ЗЪБОЛЕКАРИТЕ	ia,web:actualno.com,web:dnes.bg,wiki:bg	1,2,1,18	ia:astro-ivan-antonov/Astro-IvanAntonov_djvu.txt web:actualno.com:https://www.actualno.com/healthy web:dnes.bg:https://www.dnes.bg/a/1-bulgaria/735843-d-r-milanov-balgarskata-dentalna-meditsina-e-na-svetovno-nivo wiki:bg:137138 wiki:bg:140730
ИЗКАЧЕНИ	ia,wiki:bg	1,18	ia:gamers-workshop-65/Gamers'%20Workshop%2065_djvu.txt wiki:bg:14193 wiki:bg:93818
ИЗМЕРИТЕЛЕН	ia,wiki:bg	1,18	ia:gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l/gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l_djvu.txt wiki:bg:67511 wiki:bg:89728
КАДМИЯТ	ia,wiki:bg	1,18	ia:SvetatOkoloNasVLubopitniFakti/SvetatOkoloNasVLubopitniFakti_djvu.txt wiki:bg:54294 wiki:bg:58727
КАЛЯВАШЕ	ia,wiki:bg	1,18	ia:vkk_20240610/VKK_djvu.txt wiki:bg:169218 wiki:bg:219746
КАПТИРАНА	ia,wiki:bg	1,18	ia:Panevritmia-book/Panevritmia_2016-04-12_djvu.txt wiki:bg:11106 wiki:bg:11656
КЕХЛИБАРА	ia,wiki:bg	1,18	ia:izvestiianabulga610193138bulg/izvestiianabulga610193138bulg_djvu.txt wiki:bg:3355 wiki:bg:27353
КОДИРАЩА	ia,wiki:bg	1,18	ia:20200526_20200526_0419/%D0%93%D1%83%D1%81%D0%B5%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%20%D0%A0%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA_djvu.txt wiki:bg:51928 wiki:bg:90431
КОМБИНИРАЩИ	ia,wiki:bg	1,18	ia:gamers-workshop-52/Gamers'%20Workshop%2052_djvu.txt wiki:bg:29407 wiki:bg:44680
КОМПОНЕНТНИ	ia,wiki:bg	1,18	ia:20200702_20200702_0452/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%BE-%D0%B1%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9%20%D1%84%D1%80%D0%B0%D0%B7%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D0%BB%D0%BE%D0%B2%D0%B0%D1%80%D1%8C_djvu.txt wiki:bg:116976 wiki:bg:129246
КОНДОТИЕРИТЕ	ia,wiki:bg	1,18	ia:pavlin_dekov_yahoo_48/48%20%D0%97%D0%B0%D0%BA%D0%BE%D0%BD%D0%B0%20%D0%BD%D0%B0%20%D0%B2%D0%BB%D0%B0%D1%81%D1%82%D1%82%D0%B0_djvu.txt wiki:bg:110980 wiki:bg:181054
КОНСТРУКТОРСКАТА	ia,wiki:bg	1,18	ia:partien-zhivot-197x-198x-bcp--/Partien_zhivot%201973%2010%E2%80%9418_djvu.txt wiki:bg:26731 wiki:bg:65470
КОРАБОКРУШЕНЕЦЪТ	ia,wiki:bg	1,18	ia:gamers-workshop-27/Gamers'%20Workshop%2027_djvu.txt wiki:bg:9776 wiki:bg:9916
КОСМОПОЛИТИЗЪМ	ia,wiki:bg	1,18	ia:Stop.XXVek/Stop.%20XX%20vek_djvu.txt wiki:bg:44191 wiki:bg:50747
ЛУКОВИЧЕН	ia,wiki:bg	1,18	ia:20200526_20200526_0419/%D0%93%D1%83%D1%81%D0%B5%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%20%D0%A0%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA_djvu.txt wiki:bg:14429 wiki:bg:61596
МАГЬОСНИЧЕСТВА	ia,wiki:bg	1,18	ia:otkrovenia/Otkrovenia_na_Istinata_djvu.txt wiki:bg:64290 wiki:bg:102174
