#blinkered/attestations/2 language=bg words=127592 sources=4 built=2026-09-23 digest=d423025d93420e6f
#tokens gut=48923 ia=3233913 lz:bul_news_2020_1M=441073 lz:bul_news_2022_1M=639294 lz:bul_newscrawl_2017_1M=2363882 tat=98683 wiki:bg=79796054 wikisource:bg=2098752
ВЕЧЕРЯНЕ	wikisource:bg	1	wikisource:bg:4408
ВЖИВЕЙ	wikisource:bg	1	wikisource:bg:4385
ВЗЕМЕХА	wikisource:bg	1	wikisource:bg:2451
ВЗИРАЛИ	wikisource:bg	1	wikisource:bg:3518
ВЗРЕНИ	wikisource:bg	1	wikisource:bg:4368
ВИЗИРАЩИ	wikisource:bg	1	wikisource:bg:3731
ВИРИЛ	wikisource:bg	1	wikisource:bg:5295
ВИРНАТИЯТ	wikisource:bg	1	wikisource:bg:4712
ВИРНАХА	wikisource:bg	1	wikisource:bg:4624
ВИТАЕХ	wikisource:bg	1	wikisource:bg:6187
ВКИСВАШЕ	wikisource:bg	1	wikisource:bg:3102
ВКЛЮЧВАХ	wikisource:bg	1	wikisource:bg:3692
ВКОРАВИЛ	wikisource:bg	1	wikisource:bg:5722
ВКУСЕНА	wikisource:bg	1	wikisource:bg:4167
ВКУСИХМЕ	wikisource:bg	1	wikisource:bg:3908
ВКУСИХТЕ	wikisource:bg	1	wikisource:bg:6385
ВЛАДЯХ	wikisource:bg	1	wikisource:bg:5437
ВЛАЧЕЛ	wikisource:bg	1	wikisource:bg:5969
ВЛЕДЕНЕНО	wikisource:bg	1	wikisource:bg:1913
ВЛЕДЕНИЛО	wikisource:bg	1	wikisource:bg:5057
ВЛЕДЕНЯВАШЕ	wikisource:bg	1	wikisource:bg:5967
ВЛЕЗНАХА	wikisource:bg	1	wikisource:bg:4722
ВЛЕЗНЕТЕ	wikisource:bg	1	wikisource:bg:5784
ВЛЕТЕЛИ	wikisource:bg	1	wikisource:bg:4229
ВЛЕЧЕМ	wikisource:bg	1	wikisource:bg:2515
ВМЕСТЯ	wikisource:bg	1	wikisource:bg:6403
ВМИРИСАНИТЕ	wikisource:bg	1	wikisource:bg:3518
ВМЪКНЕШЕ	wikisource:bg	1	wikisource:bg:5289
ВНЕДРИМ	wikisource:bg	1	wikisource:bg:4387
ВНИКВАЙ	wikisource:bg	1	wikisource:bg:5257
ВНИКНЕШ	wikisource:bg	1	wikisource:bg:5257
ВНУШИХ	wikisource:bg	1	wikisource:bg:5879
ВНУШИХТЕ	wikisource:bg	1	wikisource:bg:2261
ВОЛТЕРИАНСКО	wikisource:bg	1	wikisource:bg:6397
ВПЕРЕНИТЕ	wikisource:bg	1	wikisource:bg:5958
ВПИЛО	wikisource:bg	1	wikisource:bg:5301
ВПИСАХМЕ	wikisource:bg	1	wikisource:bg:1786
ВПИСВАЙ	wikisource:bg	1	wikisource:bg:5430
ВПЛЕТЕТЕ	wikisource:bg	1	wikisource:bg:4253
ВПРЕГНИ	wikisource:bg	1	wikisource:bg:4978
ВПРИМЧВАНЕ	wikisource:bg	1	wikisource:bg:2644
ВПРЯГАМЕ	wikisource:bg	1	wikisource:bg:3133
ВРАЖДЕБНИЯТ	wikisource:bg	1	wikisource:bg:4452
ВРАЗУМЯВАНЕТО	wikisource:bg	1	wikisource:bg:3882
ВРЕДИХМЕ	wikisource:bg	1	wikisource:bg:5026
ВРЕЧИ	wikisource:bg	1	wikisource:bg:5744
ВРЕЩЕНЕ	wikisource:bg	1	wikisource:bg:1589
ВРИШ	wikisource:bg	1	wikisource:bg:5744
ВРЪХЛЕТИМ	wikisource:bg	1	wikisource:bg:2924
ВРЪХЛЕТЯХ	wikisource:bg	1	wikisource:bg:5701
ВРЪХЛИТАШ	wikisource:bg	1	wikisource:bg:2029
ВРЯКА	wikisource:bg	1	wikisource:bg:5908
ВРЯХА	wikisource:bg	1	wikisource:bg:4875
ВСЕВЕЧНАТА	wikisource:bg	1	wikisource:bg:6295
ВСЕВИШНАТА	wikisource:bg	1	wikisource:bg:4377
ВСЕВЛАСТНАТА	wikisource:bg	1	wikisource:bg:1912
ВСЕЕМ	wikisource:bg	1	wikisource:bg:5004
ВСЕЕТЕ	wikisource:bg	1	wikisource:bg:3853
ВСЕЕШ	wikisource:bg	1	wikisource:bg:4818
ВСЕЗНАЙНА	wikisource:bg	1	wikisource:bg:5089
ВСЕСТРАННИЯТ	wikisource:bg	1	wikisource:bg:5133
ВСТЪПИХМЕ	wikisource:bg	1	wikisource:bg:3908
ВСТЪПИШ	wikisource:bg	1	wikisource:bg:6295
ВТИКНАЛ	wikisource:bg	1	wikisource:bg:3882
ВТОРАЧВАШ	wikisource:bg	1	wikisource:bg:3599
ВТОРАЧЕНИЯ	wikisource:bg	1	wikisource:bg:3226
ВТОРАЧИХ	wikisource:bg	1	wikisource:bg:4324
ВТРЕНЧА	wikisource:bg	1	wikisource:bg:5722
ВТРИСАШЕ	wikisource:bg	1	wikisource:bg:6400
ВТУРНИ	wikisource:bg	1	wikisource:bg:4274
ВТЪКНАТА	wikisource:bg	1	wikisource:bg:5759
ВЦЕПЕНИМ	wikisource:bg	1	wikisource:bg:4351
ВЦЕПЕНЯВАХА	wikisource:bg	1	wikisource:bg:5257
ВЪВРЯ	wikisource:bg	1	wikisource:bg:5956
ВЪВРЯЛ	wikisource:bg	1	wikisource:bg:2536
ВЪГЛИЩАРЯ	wikisource:bg	1	wikisource:bg:4313
ВЪДВОРЯ	wikisource:bg	1	wikisource:bg:4617
ВЪЗБУЖДАНО	wikisource:bg	1	wikisource:bg:2478
ВЪЗБУЖДАХА	wikisource:bg	1	wikisource:bg:4863
ВЪЗВИСИМ	wikisource:bg	1	wikisource:bg:5257
ВЪЗВИСИТЕ	wikisource:bg	1	wikisource:bg:5806
ВЪЗВИСИХ	wikisource:bg	1	wikisource:bg:5806
ВЪЗВИШЕНОСТИ	wikisource:bg	1	wikisource:bg:5022
ВЪЗГОРДЕЛИ	wikisource:bg	1	wikisource:bg:3739
ВЪЗГОРДЯВАШЕ	wikisource:bg	1	wikisource:bg:6212
ВЪЗДАДЕМ	wikisource:bg	1	wikisource:bg:4386
ВЪЗДАДЕШ	wikisource:bg	1	wikisource:bg:5806
ВЪЗДИГАЙ	wikisource:bg	1	wikisource:bg:5806
ВЪЗДИГАМЕ	wikisource:bg	1	wikisource:bg:3194
ВЪЗДИГНАХ	wikisource:bg	1	wikisource:bg:3525
ВЪЗДИГНАХТЕ	wikisource:bg	1	wikisource:bg:4988
ВЪЗДИШАНИЯ	wikisource:bg	1	wikisource:bg:4712
ВЪЗДИШАХ	wikisource:bg	1	wikisource:bg:4923
ВЪЗДЪРЖАНАТА	wikisource:bg	1	wikisource:bg:3237
ВЪЗКАЧИШ	wikisource:bg	1	wikisource:bg:5879
ВЪЗКЛИКВАШЕ	wikisource:bg	1	wikisource:bg:5257
ВЪЗКЛИКНИ	wikisource:bg	1	wikisource:bg:5806
ВЪЗКРЕСЯВАЙТЕ	wikisource:bg	1	wikisource:bg:5806
ВЪЗКРЪСВАШ	wikisource:bg	1	wikisource:bg:4276
ВЪЗКРЪСНАХТЕ	wikisource:bg	1	wikisource:bg:5109
ВЪЗЛАГАЩИЯ	wikisource:bg	1	wikisource:bg:1823
ВЪЗЛЮБЕТЕ	wikisource:bg	1	wikisource:bg:5806
ВЪЗЛЮБЯ	wikisource:bg	1	wikisource:bg:5806
ВЪЗМЕЗДЕНА	wikisource:bg	1	wikisource:bg:3781
ВЪЗМУТИТЕЛНИЯ	wikisource:bg	1	wikisource:bg:3745
ВЪЗМУТИХМЕ	wikisource:bg	1	wikisource:bg:2451
ВЪЗМЪЖАХ	wikisource:bg	1	wikisource:bg:1887
ВЪЗНАГРАДИТЕ	wikisource:bg	1	wikisource:bg:2924
ВЪЗНАГРАЖДАВАЛО	wikisource:bg	1	wikisource:bg:2450
ВЪЗНЕГОДУВАТ	wikisource:bg	1	wikisource:bg:3498
ВЪЗНЕГОДУВАХ	wikisource:bg	1	wikisource:bg:5701
ВЪЗПИТАВАХА	wikisource:bg	1	wikisource:bg:5257
ВЪЗПИТАВАХМЕ	wikisource:bg	1	wikisource:bg:4394
ВЪЗПЛАМЕНИЛИ	wikisource:bg	1	wikisource:bg:6212
ВЪЗПРАВИЛ	wikisource:bg	1	wikisource:bg:4283
ВЪЗПРЕМ	wikisource:bg	1	wikisource:bg:5744
ВЪЗПРЯХА	wikisource:bg	1	wikisource:bg:2520
ВЪЗПЯВАХА	wikisource:bg	1	wikisource:bg:5257
ВЪЗРАДВАЙ	wikisource:bg	1	wikisource:bg:4379
ВЪЗРАДВАНА	wikisource:bg	1	wikisource:bg:4327
ВЪЗРАЗЯВАЩАТА	wikisource:bg	1	wikisource:bg:4016
ВЪЗРОДИТЕЛНАТА	wikisource:bg	1	wikisource:bg:6403
ВЪЗСЕДНЕТЕ	wikisource:bg	1	wikisource:bg:3908
ВЪЗСТАНОВЯВАХА	wikisource:bg	1	wikisource:bg:1787
ВЪЗСЪЗДАМ	wikisource:bg	1	wikisource:bg:6187
ВЪЗТОРГВАШЕ	wikisource:bg	1	wikisource:bg:6403
ВЪЗХВАЛЯВАХ	wikisource:bg	1	wikisource:bg:4029
ВЪЗХИТИХА	wikisource:bg	1	wikisource:bg:5019
ВЪЗХИЩАВАЙ	wikisource:bg	1	wikisource:bg:5806
ВЪЗХИЩАВАЛО	wikisource:bg	1	wikisource:bg:5019
ВЪЗЦАРИЛИ	wikisource:bg	1	wikisource:bg:3908
ВЪОБРАЗИЛА	wikisource:bg	1	wikisource:bg:5097
ВЪОБРАЗИХ	wikisource:bg	1	wikisource:bg:5059
ВЪОБРАЗИШ	wikisource:bg	1	wikisource:bg:4987
ВЪОБРАЗЯВАЩИ	wikisource:bg	1	wikisource:bg:6295
ВЪОРЪЖАВАХ	wikisource:bg	1	wikisource:bg:3527
ВЪПЛЪТИШ	wikisource:bg	1	wikisource:bg:2113
ВЪПЛЪТЯВАТ	wikisource:bg	1	wikisource:bg:6108
ВЪРЗАХМЕ	wikisource:bg	1	wikisource:bg:2520
ВЪРЗВАМЕ	wikisource:bg	1	wikisource:bg:3133
ВЪРНЕХ	wikisource:bg	1	wikisource:bg:5050
ВЪРТЯХТЕ	wikisource:bg	1	wikisource:bg:5385
ВЪРШИХ	wikisource:bg	1	wikisource:bg:2033
ВЪСТАВАЩИТЕ	wikisource:bg	1	wikisource:bg:6004
ВЪСТАНЕТЕ	wikisource:bg	1	wikisource:bg:4624
ВЪСТАНЕШ	wikisource:bg	1	wikisource:bg:4814
ВЪШЛИВИТЕ	wikisource:bg	1	wikisource:bg:4035
ГАВРЕХМЕ	wikisource:bg	1	wikisource:bg:5125
ГАВРЪТНЕ	wikisource:bg	1	wikisource:bg:6377
ГАЗЕХ	wikisource:bg	1	wikisource:bg:4340
ГАЗИХ	wikisource:bg	1	wikisource:bg:6411
ГАЗИХА	wikisource:bg	1	wikisource:bg:3214
ГАЛОПИРАХА	wikisource:bg	1	wikisource:bg:3233
ГАЛОПИРАШЕ	wikisource:bg	1	wikisource:bg:3238
ГАРСОНЪТ	wikisource:bg	1	wikisource:bg:5285
ГАСНЕЛ	wikisource:bg	1	wikisource:bg:4292
ГАСНЕШ	wikisource:bg	1	wikisource:bg:5908
ГАСНЕЩИТЕ	wikisource:bg	1	wikisource:bg:4978
ГАЩАТА	wikisource:bg	1	wikisource:bg:5735
ГЕРОИЗМИ	wikisource:bg	1	wikisource:bg:5924
ГЕШЕФТАРИ	wikisource:bg	1	wikisource:bg:3194
ГИЗДАВИЯ	wikisource:bg	1	wikisource:bg:6403
ГЛАВИНИТЕ	wikisource:bg	1	wikisource:bg:3110
ГЛАМАВИТЕ	wikisource:bg	1	wikisource:bg:6408
ГЛАСЕЦЪТ	wikisource:bg	1	wikisource:bg:5059
ГЛАШАТАЯ	wikisource:bg	1	wikisource:bg:4323
ГЛОЖДЯТ	wikisource:bg	1	wikisource:bg:4311
ГЛОЗГАЛИ	wikisource:bg	1	wikisource:bg:4794
ГЛУПАВИЧКИ	wikisource:bg	1	wikisource:bg:3221
ГЛУПЕЦО	wikisource:bg	1	wikisource:bg:6295
ГМУРНАЛО	wikisource:bg	1	wikisource:bg:5524
ГНЕВИТЕ	wikisource:bg	1	wikisource:bg:5806
ГНЕТЪТ	wikisource:bg	1	wikisource:bg:1757
ГНИЕМ	wikisource:bg	1	wikisource:bg:5912
ГНИХ	wikisource:bg	1	wikisource:bg:5298
ГНОИ	wikisource:bg	1	wikisource:bg:2394
ГНОЯТ	wikisource:bg	1	wikisource:bg:5806
ГНУСОТАТА	wikisource:bg	1	wikisource:bg:5833
ГОВЕЙ	wikisource:bg	1	wikisource:bg:5741
ГОЛОБРАДОТО	wikisource:bg	1	wikisource:bg:3208
ГОНЕНИЦИ	wikisource:bg	1	wikisource:bg:4326
ГОРДЕЕХТЕ	wikisource:bg	1	wikisource:bg:5173
ГОРЕИЗЛОЖЕНИЯ	wikisource:bg	1	wikisource:bg:3287
ГОРЕСТНИТЕ	wikisource:bg	1	wikisource:bg:1912
ГОРКИЧКОТО	wikisource:bg	1	wikisource:bg:3082
ГОРЯХМЕ	wikisource:bg	1	wikisource:bg:4732
ГОСТИЛА	wikisource:bg	1	wikisource:bg:5722
ГОЩАВАЙ	wikisource:bg	1	wikisource:bg:5735
ГОЩАВАШ	wikisource:bg	1	wikisource:bg:5963
ГРАБВАЛА	wikisource:bg	1	wikisource:bg:4328
ГРАБЕХМЕ	wikisource:bg	1	wikisource:bg:4336
ГРАВИРАЛА	wikisource:bg	1	wikisource:bg:3647
ГРАЖДАНЧЕТАТА	wikisource:bg	1	wikisource:bg:4344
ГРАКНА	wikisource:bg	1	wikisource:bg:3106
ГРАНИЧЕХА	wikisource:bg	1	wikisource:bg:6005
ГРАПАВИЯТ	wikisource:bg	1	wikisource:bg:5262
ГРАПАВОТО	wikisource:bg	1	wikisource:bg:3233
ГРАЧЕШЕ	wikisource:bg	1	wikisource:bg:3041
ГРАЧИЛА	wikisource:bg	1	wikisource:bg:3106
ГРЕХОПАДЕНИЯ	wikisource:bg	1	wikisource:bg:5257
ГРИЗАЛО	wikisource:bg	1	wikisource:bg:5718
ГРИЗНЕТЕ	wikisource:bg	1	wikisource:bg:2034
ГРОЗИМ	wikisource:bg	1	wikisource:bg:4901
ГРОЗИШ	wikisource:bg	1	wikisource:bg:5061
ГРОХНАЛОСТ	wikisource:bg	1	wikisource:bg:4081
ГРОХНАТ	wikisource:bg	1	wikisource:bg:5736
ГРОХОТИ	wikisource:bg	1	wikisource:bg:4401
ГРУПИРАХА	wikisource:bg	1	wikisource:bg:5121
ГРУХТЕШЕ	wikisource:bg	1	wikisource:bg:6382
ГРЪМЛИВИ	wikisource:bg	1	wikisource:bg:5759
ГРЪМНАТИЯТ	wikisource:bg	1	wikisource:bg:5281
ГРЪМОВИТА	wikisource:bg	1	wikisource:bg:4810
ГРЪМОВНА	wikisource:bg	1	wikisource:bg:4797
ГРЪМОВНИЯ	wikisource:bg	1	wikisource:bg:5130
ГРЪМОВНИЯТ	wikisource:bg	1	wikisource:bg:6394
ГУКАЩО	wikisource:bg	1	wikisource:bg:3717
ГУЛЯЛА	wikisource:bg	1	wikisource:bg:5019
ГУШИЛ	wikisource:bg	1	wikisource:bg:4898
ГЪДЕЛИЧКАЛИ	wikisource:bg	1	wikisource:bg:4961
ГЪЛЧАЛ	wikisource:bg	1	wikisource:bg:5714
ГЪРМИТЕ	wikisource:bg	1	wikisource:bg:2323
ГЪРМЯХ	wikisource:bg	1	wikisource:bg:5762
ГЮЛЛЕТАТА	wikisource:bg	1	wikisource:bg:5759
ГЮМА	wikisource:bg	1	wikisource:bg:3104
ГЮРУЛТИЯТА	wikisource:bg	1	wikisource:bg:4988
ДАВЕНИЯТА	wikisource:bg	1	wikisource:bg:5016
ДАВИХА	wikisource:bg	1	wikisource:bg:3220
ДАМГОСАНО	wikisource:bg	1	wikisource:bg:6397
ДВОУМИМ	wikisource:bg	1	wikisource:bg:3519
ДВОУМИТЕ	wikisource:bg	1	wikisource:bg:5061
ДВОЯКИ	wikisource:bg	1	wikisource:bg:6408
ДЕГРАДИРАЩ	wikisource:bg	1	wikisource:bg:3625
ДЕЗЕРТИРАХА	wikisource:bg	1	wikisource:bg:6212
ДЕЙСТВУВАЛО	wikisource:bg	1	wikisource:bg:1757
ДЕЙСТВУВАХ	wikisource:bg	1	wikisource:bg:3527
ДЕКЛАМИРАШ	wikisource:bg	1	wikisource:bg:5777
ДЕКЛАРАТОРА	wikisource:bg	1	wikisource:bg:1833
ДЕКЛАРАТОРИТЕ	wikisource:bg	1	wikisource:bg:2501
ДЕКОДИРАЩИТЕ	wikisource:bg	1	wikisource:bg:1833
ДЕЛИХА	wikisource:bg	1	wikisource:bg:3036
ДЕЛИХМЕ	wikisource:bg	1	wikisource:bg:3104
ДЕЛНИЧНАТА	wikisource:bg	1	wikisource:bg:3226
ДЕЛОВОДИТЕЛИТЕ	wikisource:bg	1	wikisource:bg:4901
ДЕМОБИЛИЗИРАМЕ	wikisource:bg	1	wikisource:bg:3194
ДЕТЕНЦА	wikisource:bg	1	wikisource:bg:2375
ДЕТЕРОДНИЯ	wikisource:bg	1	wikisource:bg:5735
ДЕЯТЕЛНОСТИТЕ	wikisource:bg	1	wikisource:bg:4901
ДЕЯТЕЛНОТО	wikisource:bg	1	wikisource:bg:6403
ДЖАВКАНЕТО	wikisource:bg	1	wikisource:bg:5786
ДЖАВКАХА	wikisource:bg	1	wikisource:bg:3082
ДЖАПАНЕ	wikisource:bg	1	wikisource:bg:4349
ДЖАСНЕШ	wikisource:bg	1	wikisource:bg:5016
ДИГАНЕТО	wikisource:bg	1	wikisource:bg:5927
ДИГАХ	wikisource:bg	1	wikisource:bg:5096
ДИРЕЩ	wikisource:bg	1	wikisource:bg:2709
ДИРИХМЕ	wikisource:bg	1	wikisource:bg:5286
ДИШАЛО	wikisource:bg	1	wikisource:bg:5019
ДЛЪГНЕСТИЯТ	wikisource:bg	1	wikisource:bg:6400
ДМЕЛО	wikisource:bg	1	wikisource:bg:4873
ДНЕСКАШНИЯТ	wikisource:bg	1	wikisource:bg:6385
ДОБАВЕШЕ	wikisource:bg	1	wikisource:bg:3194
ДОБАВЯХА	wikisource:bg	1	wikisource:bg:5257
ДОБЛИЖАВАХА	wikisource:bg	1	wikisource:bg:3527
ДОБРОЖЕЛАТЕЛКА	wikisource:bg	1	wikisource:bg:5098
ДОБРОЖЕЛАТЕЛСКА	wikisource:bg	1	wikisource:bg:5016
ДОБРУВАТ	wikisource:bg	1	wikisource:bg:5113
ДОВЕДЕШЕ	wikisource:bg	1	wikisource:bg:6005
ДОВЕДОХТЕ	wikisource:bg	1	wikisource:bg:5806
ДОВЕЖДАХ	wikisource:bg	1	wikisource:bg:3603
ДОВЕРИХМЕ	wikisource:bg	1	wikisource:bg:3518
ДОВЛИЧАШЕ	wikisource:bg	1	wikisource:bg:3233
ДОВТАСАЛ	wikisource:bg	1	wikisource:bg:3198
ДОВЪРШВАХА	wikisource:bg	1	wikisource:bg:5913
ДОГЛЕДАЛ	wikisource:bg	1	wikisource:bg:1770
ДОГЛЕДАХ	wikisource:bg	1	wikisource:bg:4217
ДОГОВАРЯХА	wikisource:bg	1	wikisource:bg:5257
ДОГОРЕЛИ	wikisource:bg	1	wikisource:bg:5009
ДОДАДЕМ	wikisource:bg	1	wikisource:bg:4901
ДОДЯВАШ	wikisource:bg	1	wikisource:bg:5375
ДОИЗКАЖА	wikisource:bg	1	wikisource:bg:5060
ДОИЗКАЖЕ	wikisource:bg	1	wikisource:bg:3104
ДОИЗПИЕ	wikisource:bg	1	wikisource:bg:5929
ДОИЛА	wikisource:bg	1	wikisource:bg:2329
ДОЙДЕХТЕ	wikisource:bg	1	wikisource:bg:3247
ДОКАЗАТЕЛНО	wikisource:bg	1	wikisource:bg:4901
ДОКАЧЛИВИТЕ	wikisource:bg	1	wikisource:bg:5133
ДОКАЧЛИВИЯ	wikisource:bg	1	wikisource:bg:6389
ДОКЛАДВАХМЕ	wikisource:bg	1	wikisource:bg:3648
ДОКОПАЛИ	wikisource:bg	1	wikisource:bg:5968
ДОКОСВАЛО	wikisource:bg	1	wikisource:bg:6295
ДОЛАВЯХ	wikisource:bg	1	wikisource:bg:4891
ДОЛАПЪТ	wikisource:bg	1	wikisource:bg:3237
ДОЛОЖИТЕ	wikisource:bg	1	wikisource:bg:6403
ДОМОГВАШЕ	wikisource:bg	1	wikisource:bg:5701
ДОМЪКНАЛ	wikisource:bg	1	wikisource:bg:5678
ДОНАСЯШ	wikisource:bg	1	wikisource:bg:3601
ДОНОСЧИЦИ	wikisource:bg	1	wikisource:bg:5114
ДОПАДАХА	wikisource:bg	1	wikisource:bg:6212
ДОПАДНАХТЕ	wikisource:bg	1	wikisource:bg:5912
ДОПЕЙ	wikisource:bg	1	wikisource:bg:4204
ДОПИРАХА	wikisource:bg	1	wikisource:bg:4285
ДОПИТАМ	wikisource:bg	1	wikisource:bg:6377
ДОПИТВАХА	wikisource:bg	1	wikisource:bg:5765
ДОПЛУВАХ	wikisource:bg	1	wikisource:bg:4300
ДОПРЯЛО	wikisource:bg	1	wikisource:bg:6403
ДОПРЯХТЕ	wikisource:bg	1	wikisource:bg:4404
ДОРАЗВИВАМЕ	wikisource:bg	1	wikisource:bg:1959
ДОРЕСТАТА	wikisource:bg	1	wikisource:bg:3064
ДОСАДИШ	wikisource:bg	1	wikisource:bg:5806
ДОСАМ	wikisource:bg	1	wikisource:bg:2789
ДОСЕТИХМЕ	wikisource:bg	1	wikisource:bg:5020
ДОСПАЛ	wikisource:bg	1	wikisource:bg:5056
ДОСПАЛИ	wikisource:bg	1	wikisource:bg:3068
ДОСПАЛО	wikisource:bg	1	wikisource:bg:5736
ДОСПИВАТ	wikisource:bg	1	wikisource:bg:5055
ДОСТАВИХТЕ	wikisource:bg	1	wikisource:bg:4471
ДОСТАВЯХ	wikisource:bg	1	wikisource:bg:5701
ДОСТИГНЕШЕ	wikisource:bg	1	wikisource:bg:3233
ДОСТОПОЧТЕНО	wikisource:bg	1	wikisource:bg:3599
ДОСЯ	wikisource:bg	1	wikisource:bg:6399
ДОТЕГНАЛИ	wikisource:bg	1	wikisource:bg:4349
ДОТРЯБВА	wikisource:bg	1	wikisource:bg:5834
ДОТРЯБВАТ	wikisource:bg	1	wikisource:bg:5908
ДОТЪРЧАВА	wikisource:bg	1	wikisource:bg:2177
ДОТЪТРИЛ	wikisource:bg	1	wikisource:bg:5286
ДОТЪТРИЛИ	wikisource:bg	1	wikisource:bg:5009
ДОТЪТРИХ	wikisource:bg	1	wikisource:bg:2447
ДОТЪТРИХМЕ	wikisource:bg	1	wikisource:bg:3511
ДОТЪТРИШ	wikisource:bg	1	wikisource:bg:4903
ДОХОЖДАХ	wikisource:bg	1	wikisource:bg:5096
ДОЧАКВАХ	wikisource:bg	1	wikisource:bg:2544
ДОЧАКВАШЕ	wikisource:bg	1	wikisource:bg:3233
ДОЧЕНИТЕ	wikisource:bg	1	wikisource:bg:5181
ДОЧЕНИЯ	wikisource:bg	1	wikisource:bg:5174
ДОЧУВАМЕ	wikisource:bg	1	wikisource:bg:5445
ДОЧУВАХ	wikisource:bg	1	wikisource:bg:6212
ДОЧУЛО	wikisource:bg	1	wikisource:bg:3524
ДОЯДА	wikisource:bg	1	wikisource:bg:5722
ДОЯДАТ	wikisource:bg	1	wikisource:bg:5061
ДОЯЛО	wikisource:bg	1	wikisource:bg:3869
ДРАГИЯТ	wikisource:bg	1	wikisource:bg:3051
ДРАГОЦЕННОСТИ	wikisource:bg	1	wikisource:bg:4633
ДРАЗНИМ	wikisource:bg	1	wikisource:bg:3194
ДРАСКАЛА	wikisource:bg	1	wikisource:bg:3221
ДРАСКАНИЯ	wikisource:bg	1	wikisource:bg:4617
ДРАСКАНИЯТА	wikisource:bg	1	wikisource:bg:4617
ДРАСНЕШ	wikisource:bg	1	wikisource:bg:5288
ДРАЩЕТЕ	wikisource:bg	1	wikisource:bg:5289
ДРАЩЕШЕ	wikisource:bg	1	wikisource:bg:5785
ДРЕМАЛИ	wikisource:bg	1	wikisource:bg:5701
ДРУГАРУВАХМЕ	wikisource:bg	1	wikisource:bg:3518
ДРУГАРУВАШ	wikisource:bg	1	wikisource:bg:5736
ДРУГАРУВАШЕ	wikisource:bg	1	wikisource:bg:5409
ДРУСКАНЕ	wikisource:bg	1	wikisource:bg:6403
ДРУСНЕШ	wikisource:bg	1	wikisource:bg:2781
ДРЪГЛИВИЯ	wikisource:bg	1	wikisource:bg:5260
ДРЪГЛИВОТО	wikisource:bg	1	wikisource:bg:5784
ДРЪГНЕ	wikisource:bg	1	wikisource:bg:5288
ДРЪНКАНИЯ	wikisource:bg	1	wikisource:bg:4406
ДРЪННА	wikisource:bg	1	wikisource:bg:5057
ДРЪНЧЕШЕ	wikisource:bg	1	wikisource:bg:3091
ДРЪПВАХА	wikisource:bg	1	wikisource:bg:4323
ДРЪПВАХМЕ	wikisource:bg	1	wikisource:bg:4335
ДУМАТЕ	wikisource:bg	1	wikisource:bg:5806
ДУХАХА	wikisource:bg	1	wikisource:bg:5919
ДУХВАТЕ	wikisource:bg	1	wikisource:bg:4309
ДЪЖДЕЦА	wikisource:bg	1	wikisource:bg:2778
ДЪЛБАЕХА	wikisource:bg	1	wikisource:bg:4448
ДЪЛБОКОМИСЛЕНА	wikisource:bg	1	wikisource:bg:4948
ДЪЛГОЛИКИ	wikisource:bg	1	wikisource:bg:5019
ДЪРДОРЕШЕ	wikisource:bg	1	wikisource:bg:6403
ДЪРЗОСТИТЕ	wikisource:bg	1	wikisource:bg:5257
ДЪРТАКО	wikisource:bg	1	wikisource:bg:3237
ДЪХАЙ	wikisource:bg	1	wikisource:bg:5032
ДЪХАШ	wikisource:bg	1	wikisource:bg:4617
ДЪХНИ	wikisource:bg	1	wikisource:bg:5908
ЕГОИЗМИ	wikisource:bg	1	wikisource:bg:4783
ЕЗДАЧКИ	wikisource:bg	1	wikisource:bg:5410
ЕКСПЕДИТИВНОСТТА	wikisource:bg	1	wikisource:bg:2804
ЕКСХУМАЦИИ	wikisource:bg	1	wikisource:bg:3929
ЕЛМАЗЕНА	wikisource:bg	1	wikisource:bg:2662
ЕМАНЦИПИРАНОТО	wikisource:bg	1	wikisource:bg:5418
ЕРГЕНСТВОТО	wikisource:bg	1	wikisource:bg:6355
ЕРГЕНУВАМЕ	wikisource:bg	1	wikisource:bg:2449
ЕХТЕНЕТО	wikisource:bg	1	wikisource:bg:5013
ЕШАФОДЪТ	wikisource:bg	1	wikisource:bg:2924
ЖАДУВАХМЕ	wikisource:bg	1	wikisource:bg:5180
ЖАДУВАХТЕ	wikisource:bg	1	wikisource:bg:1919
ЖАДУВАЩИТЕ	wikisource:bg	1	wikisource:bg:1967
ЖАЛЕЙКИТЕ	wikisource:bg	1	wikisource:bg:5418
ЖАЛЕНИЯ	wikisource:bg	1	wikisource:bg:2451
ЖАЛИХ	wikisource:bg	1	wikisource:bg:4633
ЖВАКАНЕ	wikisource:bg	1	wikisource:bg:6403
ЖЕГНАЛО	wikisource:bg	1	wikisource:bg:5738
ЖЕЛАЕХТЕ	wikisource:bg	1	wikisource:bg:5916
ЖЕНИХМЕ	wikisource:bg	1	wikisource:bg:1514
ЖЕРТВУВАНЕ	wikisource:bg	1	wikisource:bg:3855
ЖЕРТВУВАТЕ	wikisource:bg	1	wikisource:bg:3853
ЖЕТВАРСКИЯ	wikisource:bg	1	wikisource:bg:5096
ЖИГОСАНО	wikisource:bg	1	wikisource:bg:4242
ЖИЛЕХА	wikisource:bg	1	wikisource:bg:3062
ЖУПЕЛА	wikisource:bg	1	wikisource:bg:4251
ЗАБАВЯХА	wikisource:bg	1	wikisource:bg:5966
